pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,Species
0.11415515450979029,-0.06063347537983664,-0.10553738619945391,-0.016321670539206353,-0.09408248670260813,0.1601471864865272,-0.026932389545601034,HypsiboasCordobae
0.5043796777765045,-0.047801488866927894,0.09908851072568521,0.023892272504383708,-0.34430002252006453,-0.017671587171417712,-0.18517023444289557,ScinaxRuber
0.5461279883497318,0.42661510172233175,0.016707852913471682,0.19623992412314797,-0.34263904806898776,-0.003767319688092619,-0.1624181597879926,AdenomeraHylaedactylus
0.32973002067994367,0.022912186493334503,-0.22019974317836707,0.1210332305481929,0.11882303907824292,-0.23993555400774833,0.001439857569765405,HylaMinuta
0.29455366661937754,0.6252152777318896,0.21366028090760186,0.07489967811329859,0.07760443600871361,0.049095610482821614,-0.12684695110900324,AdenomeraHylaedactylus
0.45097092079603224,0.495598845072218,0.009391323731230422,0.07399920304578687,0.2625809528558624,0.020520274439359353,0.03169413268987576,AdenomeraHylaedactylus
0.4849637763382419,0.5758817967428973,-0.11296369215071937,0.0914146193807702,0.2950164292387798,0.10355812933685918,-0.07066861538988395,AdenomeraHylaedactylus
0.49416800251466503,0.5189734845254443,0.138630803164717,0.18631182983442215,-0.060546354851365676,0.1691794243485681,-0.06509228057929245,AdenomeraHylaedactylus
0.20213581581583182,-0.5627239636469756,0.11535965070246999,-0.010793925498891981,-0.03815430430130412,0.18049631666547644,-0.20983490138638097,AdenomeraAndre
0.6452311143142613,0.4180602033088113,-0.12247674059867372,0.0794601050292433,0.09834172103028603,0.19863552445740507,-0.04243301440818364,AdenomeraHylaedactylus
0.27314576422930387,0.6854116554968489,0.16685118940048316,0.06142328795606731,0.00540307565235563,0.1865706351622762,-0.012955417598329284,AdenomeraHylaedactylus
0.570858193852077,0.48710044021471216,-0.09774766485509989,0.08084656171553674,0.12555756615645172,0.1067291294279286,-0.10781810412954544,AdenomeraHylaedactylus
0.5972158258760318,0.5286821802187939,-0.0623396107848627,0.11875309716281811,0.20989973328340972,0.1200112780732579,-0.06997979516854906,AdenomeraHylaedactylus
0.29920477543067686,0.4397176097775387,-0.16903216738308482,-0.03270233205383707,0.25841071697319645,0.03759325986193145,-0.15518053329788223,AdenomeraHylaedactylus
0.06849056682159334,-0.017564456754726985,-0.04693369605503004,-0.11518103752078018,-0.062163045803864475,0.17382724367915853,-0.02345482962736041,HypsiboasCordobae
0.5789647335827006,0.42833931795473523,-0.06667328026878024,0.13934913395211407,0.18160249106065934,0.17144382203394576,-0.052861845649138456,AdenomeraHylaedactylus
0.47198975591429276,0.5264305141279478,0.03601421134618459,0.1326659659005408,-0.027829963309102975,0.027049863139318075,0.006256837444411469,AdenomeraHylaedactylus
-0.027541137986713173,0.36772482242652493,0.05280564939437492,0.30332073750724564,-0.3108857796677953,-0.23597107538014084,-0.03640609567125554,ScinaxRuber
0.08258571498266994,0.5220536804010102,0.14734257801110198,0.016387965773189343,0.4207202598593324,0.12108264613950648,-0.022425866471702364,AdenomeraHylaedactylus
0.03546540331872854,-0.05199097516720291,-0.014458613471119083,-0.005024647728564732,-0.20545327995325943,0.13575095184541972,-0.12969982887763729,HypsiboasCordobae
0.4415989401114818,0.4589075780548041,0.019766203688300458,0.052266817089560054,0.3372120986238003,-0.02273120722785771,-0.05726115850171172,AdenomeraHylaedactylus
0.422246914850845,0.48625824988876715,-0.07865316783727427,0.16286837756641903,0.019326802001776496,0.12306109865915854,-0.057634276549347344,AdenomeraHylaedactylus
0.2038379047084279,0.5822950990106004,0.08310908982790599,0.04560987510361705,0.0856398532710762,0.29555051349558326,-0.02985536915180092,AdenomeraHylaedactylus
0.5427504007961954,0.48719936278861264,0.048838499634496,0.019447930736379074,0.2262911526801458,0.05390877166662958,-0.03718749354910555,AdenomeraHylaedactylus
0.5899221308888166,0.5149298094338479,-0.17018139594712903,0.0952062925463471,0.15427041363927033,0.07164291899016258,0.003852810196052373,AdenomeraHylaedactylus
0.5163448561220421,-0.4375353185295433,0.0027797916710437165,-0.11616589570013494,-0.06673636930328188,-0.23142766674570875,0.05867187231856078,Ameeregatrivittata
0.2446547992382153,-0.5899843778841815,-0.21561122057082552,-0.16932094270257722,-0.02010669413677848,-0.20337093295949818,-0.08991041010620902,HylaMinuta
0.5075877467090569,0.4163560018016073,0.15182737993140227,0.1161739761132626,-0.10338142278612575,0.35547357514401395,-0.22103381663088514,AdenomeraHylaedactylus
0.5598606666174749,-0.5738525103618908,0.18399881553125044,-0.33572263029399313,-0.03569805688932965,-0.13435428003684013,-0.13039022125961483,Ameeregatrivittata
0.7704994133219415,0.3391121342877297,0.03682301331974563,0.1202343112967616,-0.15721569236865415,-0.024215692429843408,-0.20249222104984638,AdenomeraHylaedactylus
0.6403877460735903,0.5445121399090729,-0.04593805049363879,0.17390868389511338,0.240924746440552,0.15384077474388355,-0.10760634875334937,AdenomeraHylaedactylus
0.5152322225057472,0.39920131322917335,0.1323550270286377,0.15098488254477688,0.0025246477964028127,0.0834698850254567,0.01265451764940405,AdenomeraHylaedactylus
0.5601933089651038,-0.5684321817515218,0.1790202333677726,-0.357934544214765,0.03698600658937818,-0.1664820954966293,-0.11903486043497069,Ameeregatrivittata
0.4883581260878571,-0.532730831931084,0.1981529627478077,-0.3016361352445472,0.027912319970587098,-0.1182406561312844,-0.08502661570120212,Ameeregatrivittata
0.4550993817713382,0.4373618992174891,-0.021075683620966672,0.038146312203960885,0.3447929079310423,0.011336499748494667,-0.04282119648073584,AdenomeraHylaedactylus
-0.10433227180647632,-0.3604255485308205,0.16182980885277276,0.14662916750651156,0.07189602311712463,0.009140839949726878,0.0734749955351521,Ameeregatrivittata
0.4719434683796023,0.5721826713008132,0.1158696107236206,0.12123996907401938,0.05254565629589276,-0.005218527673983858,0.06279639118610562,AdenomeraHylaedactylus
-0.2551921899847857,0.016167931600605978,-0.5365066438153986,-0.09801841062631114,-0.06455691470591668,-0.06851109863184393,-0.1098149534082937,LeptodactylusFuscus
0.4877646276769032,0.473970641026447,0.14613822151522463,0.09687953343583364,-0.13405210715787105,0.2614369780777749,-0.06751366431523473,AdenomeraHylaedactylus
-0.25064996041949167,0.18644650042773295,-0.2772012203011336,-0.2083069774884552,-0.10004460697428556,0.05826810825668266,0.0545575223722866,LeptodactylusFuscus
0.6599795232228415,0.4828307651299809,-0.15260255328144903,0.15161731594670916,0.13042810449698422,0.10339291549949266,0.014611084934913593,AdenomeraHylaedactylus
-0.11666901150828804,-0.11363431208808432,-0.032832532462151696,0.043444323223436894,0.04772161034222165,0.025091296163589096,0.11262823074412161,Rhinellagranulosa
0.061393146515802605,0.22643034486851468,-0.19823738908065358,-0.08692785545511278,0.14215027952905876,-0.13950657540718617,-0.19005074676061912,HypsiboasCordobae
0.6439723402882721,0.2311145085006364,-0.12459609942392477,0.0662595581040507,0.1684673543594921,0.17390341029434483,-0.022140028572454916,AdenomeraHylaedactylus
0.5119072955192896,0.5047060320627123,-0.13940747783640062,0.0768595905134211,0.2226763696301779,0.018958010445405012,-0.01464648356104929,AdenomeraHylaedactylus
-0.45171018989249684,0.25136530828271664,0.6104961345527238,-0.008632443818565198,-0.044549735316153624,-0.048242858760629274,0.0811540442628755,HypsiboasCinerascens
0.10142129323180217,-0.02097023483795508,-0.16345261892421573,-0.08539241501496962,-0.11946494807428228,0.11194212817729607,-0.05317526133037566,HypsiboasCordobae
0.2380272304207161,0.6460296705237591,-0.013453945166279334,-0.00021914905868395036,0.27235570280098714,0.07644031675071551,-0.14321661233302166,AdenomeraHylaedactylus
0.15796427301250907,0.043319252889287826,0.09616517944267212,0.14942191515860806,-0.19370431971418747,-0.05898900880093613,-0.0009792418614472695,ScinaxRuber
0.46751708004488124,-0.046013379737501026,0.036581650323445,0.10026261832251038,-0.4043453185788177,-0.044470165446000944,0.0510720120008998,ScinaxRuber
-0.037306556638896815,0.3469403510865735,0.12539662487033823,-0.35811266602772973,-0.09954793569029649,0.1405326779077202,0.2532311025219019,LeptodactylusFuscus
-0.014855273594950234,0.201986274179417,0.08132639341275961,-0.09684739525172453,0.06206134616889418,0.30029753800354947,-0.3106260047796956,HypsiboasCordobae
-0.23155493687336076,0.25778265991564203,0.08250513602239483,-0.22670713887023308,0.31467197308069167,0.0034868821315125788,-0.07613173000944039,HypsiboasCordobae
0.5616860774154541,0.4961307465460991,-0.03306649062979904,0.1164789362786587,0.23441360852636023,0.05744467399111515,-0.09415809193657619,AdenomeraHylaedactylus
0.5484446420911052,0.45331585812881464,0.11546887009217953,0.11677422771000143,-0.0911395391852477,0.332474934807864,-0.11845735709218301,AdenomeraHylaedactylus
-0.029761831212552065,-0.4296440758265131,0.12308569859909595,0.22250933758774405,0.015512277058673894,-0.04327853703756403,0.004349747144201521,Ameeregatrivittata
0.39633008026485517,0.6144221140570458,0.004668288725165965,0.14285281418172632,0.2261435570921356,0.05221103933181853,-0.10841799445419777,AdenomeraHylaedactylus
0.4302329060800963,-0.3788480447111574,0.1536772025177764,-0.30308776870036824,0.23466665171645262,-0.15642571344881917,0.12364576840405343,Ameeregatrivittata
0.5262799780141558,0.4900223388114586,-0.039879489547788215,0.1534674538848524,0.29672876729357467,0.09959198137491257,-0.04105893819370231,AdenomeraHylaedactylus
-0.10811251589108152,0.08112025003862915,0.12759434085367521,-0.19367519944370243,0.12777520923147545,0.08860824721715033,0.03968289208202707,HypsiboasCordobae
0.4900240805079653,0.4478530330968029,0.12850224168433647,0.0656756092498437,-0.06869128846484757,0.2650131682063373,-0.18399728845636218,AdenomeraHylaedactylus
0.4315112317544423,0.49044977483323987,0.049063853545743386,0.1005497026488187,0.272615103874131,0.1311247786781445,-0.0560622325560682,AdenomeraHylaedactylus
0.34422965603550676,0.694950691703444,-0.03931599640373175,0.0277141885450438,0.19342225954508493,0.03208293180842485,-0.11037007460010567,AdenomeraHylaedactylus
-0.1205058640938842,0.10082623815403244,0.15443149094767736,-0.19313442413025914,0.16032744862100914,0.05788895529775394,0.02403947613750035,HypsiboasCordobae
0.5282740719595109,0.6915069217547486,-0.05112823524244511,0.10270588547164626,0.1419612238261041,0.009719364473558319,-0.03067570303787398,AdenomeraHylaedactylus
0.4535226353817334,0.5190083634795722,0.05767324958843916,0.056197649840770934,0.29998447084868934,0.12691895671496142,-0.10802937165100995,AdenomeraHylaedactylus
0.3902204699321151,0.4561729555868109,0.03133763199030865,0.06141819845637635,0.161244141043722,0.15584983174399433,0.1571505088192572,AdenomeraHylaedactylus
0.2863347519596423,0.5038569865371543,0.07103338654700714,0.12016153502885185,0.3797833851603138,-0.007945921868962025,0.005693934773118161,AdenomeraHylaedactylus
0.27755000555455567,0.6872477247073266,0.12032788115440197,0.03363321386820734,-0.06763126929700132,0.1749483507671163,-0.008458813809871683,AdenomeraHylaedactylus
0.31882519755483996,0.5876880528810302,0.07359288014810537,0.007557053902297962,-0.009367259126111345,0.24482523528670802,-0.08621752686721645,AdenomeraHylaedactylus
-0.5724307039301704,0.1905667141512867,0.5193640228890696,-0.0643864242524845,0.013702643952712385,-0.13672227660890474,0.001541226946419066,HypsiboasCinerascens
0.684939011613122,0.5141262763678325,-0.1608828238285072,0.139179543797786,0.17832019305413163,0.09155448713746941,-0.11844333257553333,AdenomeraHylaedactylus
0.342994606597574,0.43462696645028326,0.02581126487368174,0.04974780385821199,0.34857891694595367,0.18539424452216308,-0.06828361800605297,AdenomeraHylaedactylus
0.48152760774701603,-0.5028063690227128,0.15749161150669042,-0.30140648009196674,0.07331130091516495,-0.1981796646830879,-0.05478898336695155,Ameeregatrivittata
0.5915693372505125,0.4250905003939248,0.10959329324290758,0.07476846024626653,-0.1427258408771645,0.33819324236019305,-0.198707604566647,AdenomeraHylaedactylus
0.40428020157168376,0.283798915853807,0.12209590412963749,0.12491926865213092,-0.12453122846074073,0.37275927449757523,-0.08741977406828966,AdenomeraHylaedactylus
0.574042032411587,0.4720948383757853,0.08939369651923396,0.05821014171321957,-0.08556338957546095,0.12962177541129374,0.0861306038803971,AdenomeraHylaedactylus
0.32220869346943787,0.6427468419307953,-0.013211378041844543,0.08607112536675406,0.153479165286535,0.14947146052288768,-0.006760473070522084,AdenomeraHylaedactylus
-0.13502439831062166,0.06801466773422656,0.12490634240895061,-0.1860912446423615,0.13086839297380418,0.06289008564991345,0.022739867003531106,HypsiboasCordobae
0.5151412552501621,-0.07832020744460964,-0.005065586483981908,-0.022193966938201463,0.12509747871251728,0.0574331035185677,-0.023461371467825697,HylaMinuta
0.5026567718285511,0.6853781851675593,-0.13795262868450667,0.14536927050006412,0.06713864764583798,0.14494079216229247,-0.10599220471100214,AdenomeraHylaedactylus
0.313003235642805,0.56525001713148,-0.03621426432759291,0.07733632666997758,0.25430310243579407,0.07075163607704499,-0.09493791472213887,AdenomeraHylaedactylus
0.6867193750804539,0.29109563938807387,-0.16426446407610573,0.03770225141815937,0.16765151102043646,0.10728775713621613,0.0388957281987314,AdenomeraHylaedactylus
0.5247099072712366,0.3767833624812251,0.06230710006083738,0.13439947278226916,0.10829111017111623,0.06591150624234388,0.022953590052986646,AdenomeraHylaedactylus
0.13463156558535683,0.017794287720776906,-0.10822326253458558,0.021101816580510493,-0.15167409002890794,0.19682299471002415,-0.09879213563643903,HypsiboasCordobae
-0.17447598974966969,-0.013910208906756833,0.03941095901240021,0.15310983445955187,-0.16067068568886866,-0.04870106682807718,0.0970248856932111,ScinaxRuber
-0.3588141656880611,0.3083573829448933,0.21539809612080818,-0.11069203007793844,0.32773557718973795,0.08917624600346677,-0.1112956747893437,HypsiboasCordobae
0.4244739805520902,0.5939031310897936,0.04870161463798852,0.015295271928537343,0.1663608414618581,0.1598340655876004,-0.021131848223110598,AdenomeraHylaedactylus
0.20779589903212972,0.6948240177461629,0.18561269210716383,0.02979904205469496,-0.007720414360023156,0.13868331633123843,-0.04116859754077903,AdenomeraHylaedactylus
0.19034975005163635,0.45855821529033264,0.031088686187577288,0.06974073091603267,0.30251138033221453,0.10611214558842924,-0.07367765599556779,AdenomeraHylaedactylus
0.41952412863123056,0.6355973990911524,-0.06716809953868025,0.06751404262891732,0.12761650874073224,0.14307660442122996,-0.18586147647208023,AdenomeraHylaedactylus
0.36486150292289476,0.5297317469591079,-0.11342873472467163,0.015241201086493544,0.29389085653063646,-0.03200412949259497,-0.04730029423407178,AdenomeraHylaedactylus
0.1635124132816313,-0.05671319387839301,-0.13155706376525608,-0.04281467272745002,-0.2554129090324777,0.16304552256553564,-0.0516630941664541,HypsiboasCordobae
0.6765114437721713,0.3609901736769596,-0.1901670546204415,0.07155648459645657,0.18036290641306443,0.1267151538876735,-0.022277625120761604,AdenomeraHylaedactylus
0.640955560734273,0.5647908654231598,-0.1241649921697048,0.1046014938463052,0.08583968767281087,0.19037398854618598,-0.03903760985425266,AdenomeraHylaedactylus
0.14548177389881187,-0.031838132961175526,-0.13678619882350315,-0.0695384943574177,-0.16182796556848514,0.09911888017677757,-0.05959817184690582,HypsiboasCordobae
0.561045057448342,-0.5951678119770384,-0.13006119532318353,0.04778672449582789,-0.22767819818512225,-0.1974816438717933,0.05929973919963341,HylaMinuta
0.13641706987079183,-0.026836249006870146,-0.11652444001749807,-0.05703327548443184,-0.15266751899795672,0.15629789909682923,-0.058810383007907675,HypsiboasCordobae
0.4679234150389941,0.7758552191998026,-0.012030102044156067,0.21989238192277605,0.13254646446578075,0.12305313340695397,-0.04974130163871935,AdenomeraHylaedactylus
0.4283886312566938,0.5917070257141848,0.04871196616117932,0.17223525290509883,0.1301618669325121,0.03717679241117482,-0.018514911120402388,AdenomeraHylaedactylus
