pca_0,pca_1,pca_2
0.06999089734104003,0.5565936181958991,0.7072226128697234
0.09549266100910986,0.5084121388833582,0.7255074055305246
0.08596678478083408,0.501667809496621,0.70242160845821
0.060271545152229156,0.5123389364192293,0.7293748638668639
0.08166675874336699,0.5644637958294614,0.7426700517059387
0.07960718888500784,0.531736765624861,0.6231423649426878
0.07134962498631087,0.5333462905022002,0.6978635636968804
0.07470649245180866,0.5550264683103898,0.6397421337978751
0.08256792655297324,0.4939594819928033,0.692418907797288
0.09446843270060507,0.5288885639903176,0.6808513258727791
0.08683726261074637,0.5175800609766764,0.690054637140601
0.06829232450842726,0.49073658865389486,0.697569259931478
0.08059278536204922,0.5013257493774201,0.6832856723725144
0.1108570069107559,0.5354707101181831,0.70020327330519
0.10204678157508457,0.5580170776240135,0.6871684949986532
0.06636481511579606,0.5341470165288533,0.6823783966202538
0.11107221634006587,0.5238869281659861,0.6927162777596776
0.09583907896168603,0.5180390814459186,0.6942152114682554
0.1223046235081437,0.5056907243610932,0.6606145450251013
0.0957805768828674,0.5477070773787822,0.6991026383728838
0.11380300431797113,0.5631882534265513,0.6692545675657778
0.11070322619414735,0.5305006571622722,0.6485249346871438
0.10389338162204376,0.5198558061663062,0.6770953827184611
0.15081254746769124,0.50492026207914,0.6490426816313616
0.14450742567918412,0.5092542056084605,0.6575592911811363
0.08124476082276844,0.4959674029692651,0.7114901024277871
0.09492616255801728,0.507407188351598,0.6763986061439877
0.09295234057878587,0.5121243712509507,0.7010533267976403
0.11974091355923155,0.5135796530234492,0.6913019642897241
0.07397271896645868,0.5364753628033343,0.6872340067405914
0.09262014375857885,0.5051822870256458,0.6745263630206506
0.10951005966953936,0.5001462501382657,0.6488758809596795
0.08246868921234446,0.5258384140414283,0.706260717543159
0.11206579359094965,0.5424136406947129,0.6689322105860787
0.0990342608021767,0.5139224012902903,0.723999493505267
0.1085897626139421,0.6211876850380961,0.5287501525043455
0.10396108683860805,0.5483004359076541,0.726992037248281
0.0819458240626923,0.6458183876985282,0.5147336109498073
0.049732383411466796,0.5810668609159986,0.7083057795838351
0.07881929250793879,0.49792347355615874,0.6942890255421784
0.08090731672371987,0.536361087456519,0.7310856924059174
0.13268215080900903,0.4921986313575402,0.7203628167462313
0.05988218851989141,0.49754588484580403,0.7399267224664907
0.1090305204343211,0.5229243616560907,0.733082254593151
0.10292162847774505,0.7025728975486687,0.4853664241985274
0.06669688218213271,0.531025893725704,0.7626075178743843
0.11941527355196346,0.4992930676304435,0.7246883930143315
0.08676469472032,0.5122010826006075,0.6891492219887083
0.13042231673570798,0.4866107034062337,0.7035117692533917
0.10160847909640397,0.5026124570543998,0.7339729024370181
0.11820514437946589,0.5015947628198264,0.6684633332654237
0.10265129637406106,0.5368653310359298,0.7714570780718186
0.10893276154490383,0.5052297995716795,0.7307298610198696
0.0560778863580364,0.5035663032078017,0.7013496557573068
0.1244819496908125,0.5076070060057061,0.6876682531944116
0.10880147381320548,0.5161509178908182,0.7228804707731724
0.10481700435473168,0.5165723130305995,0.7183476427504336
0.11101900523524622,0.5134705897066822,0.7455168945150374
0.0716465417853539,0.521038198136951,0.7479645818204045
0.12527391942206334,0.5432075940185294,0.7434512178439076
0.10508062418597586,0.5160190945405237,0.7304564841808003
0.09848283830764637,0.5065622190797597,0.7167202463989832
0.10466494862225867,0.5093314359282967,0.6968762904392551
0.09504986582323866,0.5084587211846685,0.7142505431950505
0.08116609617475573,0.4963360323024094,0.7552844472605422
0.12555524595870804,0.5233288323130552,0.7383317366469709
0.10668140291421674,0.5290517350668997,0.6916534796125955
0.10487975356362794,0.522039644505033,0.7308083412652386
0.0760045260946437,0.5279509287251163,0.735699072999845
0.10678343727430795,0.5357640418797915,0.7662128117023017
0.09199864170687472,0.5246595766955666,0.745526811419952
0.12585693669050851,0.5360568550076127,0.7041513658553118
0.11250908318673741,0.5132185907497901,0.7177236823248079
0.13374447325747807,0.5309807593906397,0.72953619220925
0.14775233006809474,0.5046374940026964,0.7394416642637414
0.09742053689410635,0.5236887439380319,0.7462937908543125
0.10453862493767196,0.5292674213982645,0.7290154646656106
0.10613780600593176,0.5345401191465832,0.7260340441223812
0.14414784445990858,0.5188016667408298,0.7061499376124796
0.08242168762868074,0.5215788809530028,0.679904968553647
0.09457451374654141,0.4927819123312977,0.7442120027711365
0.09709423377946874,0.5043436761083179,0.7578896763851899
0.09970986327011117,0.5123544039579914,0.7153650530917252
0.12608180366910016,0.5021443917246954,0.6835142466390285
0.13098886314227492,0.5044750888288846,0.7433534024389148
0.10777237952724228,0.5458208915926384,0.7373225618248808
0.10172326800821746,0.5342372403993711,0.7188552519433064
0.10186421052002714,0.5207034622023877,0.7267176649963123
0.11229271054983131,0.5091601441487713,0.7091310954559941
0.10868511864311164,0.546362881056102,0.7288155558576108
0.12395480120604052,0.5224108893129026,0.7128297724095713
0.12023892557938143,0.5082543886372125,0.7218827891846864
0.13207941481789742,0.5223848728458143,0.7069650596942776
0.11844813868396858,0.5339529708781146,0.7478014439890504
0.08790076457933482,0.49994628568923627,0.6792639030263038
0.09875456728351145,0.515172241170053,0.7335569422661277
0.1248146142125035,0.516129444188888,0.6844792697964331
0.11113122105536694,0.5171591357574687,0.7343740281137817
0.11550696220903583,0.5136256484544576,0.7265024938336755
0.08722672686230282,0.5180667636646037,0.7790164777095269
0.10476856525257461,0.5163694838992082,0.7129047492016063
0.08655999300058131,0.5392510519127052,0.7334721063689282
0.1232477527092371,0.5085868217932313,0.6659065337617268
0.1134712751812153,0.5316256102935399,0.7274442534443624
0.10696327691247026,0.5025706989425178,0.7069984028198043
0.14040471326161275,0.5275535559373367,0.7112096939643944
0.10584454887377281,0.5269329350924575,0.7245074192467622
0.09782041594923307,0.5528091870749541,0.735997769318886
0.12628762087773016,0.5384059717015198,0.7141017940519312
0.07853621444779152,0.5359607561195951,0.7391024518055243
0.08121457975310359,0.5460747479565524,0.7652946127516399
0.12024652022541238,0.5252292547944147,0.7409598387106042
0.10429450090463088,0.5306777990734879,0.7217821850113649
0.10646567567211795,0.5293797745175169,0.7732905158364677
0.09547735376571787,0.4993037222864542,0.7050849778046753
0.09867642766731516,0.4776033185844041,0.7349448510881702
0.10515789249462987,0.5218678139148567,0.695813006505996
0.12458430437023665,0.5158416799734842,0.7282146544147976
0.10236577650040313,0.5507910376876695,0.7436516537279986
0.07089630975043648,0.5721713669886584,0.7397822703944635
0.09193822474028052,0.5267356171523229,0.7373752137634808
0.11947296249963218,0.5088748755269975,0.7226740936909717
0.09145263286185346,0.5285499828845559,0.7726135648657331
0.09689598340754646,0.5647957887750233,0.7452478248834357
0.07935692177096104,0.5168154871808781,0.7144521641489177
0.10366323894315765,0.526085476885681,0.703928986090576
0.0494530282483171,0.512883471775891,0.757562467441016
0.08959344123051455,0.5306303521734169,0.7272367865461873
0.12679018391121372,0.5189546567468319,0.7080959948165746
0.07734739397158708,0.5482152734993792,0.7710705943432163
0.11357968317143652,0.5084483155769025,0.696247112023823
0.12627953295264316,0.5189417306822356,0.7304097170716571
0.0966040584480582,0.49942679018159236,0.7246440854755802
0.10128887586016538,0.5458526279534662,0.7663842689682394
0.09963744085805498,0.5392836026354174,0.6857125251232263
0.10188736594627434,0.53036248840357,0.7111789064186986
0.09919171868031829,0.5245892085026893,0.7476710268207352
0.07935458739083401,0.5177311990575647,0.7319091690746968
0.06748857046592005,0.5334732918927396,0.7333891088386508
0.08469845655564029,0.5286327393747549,0.713175571237768
0.09776680741880117,0.5371029735363381,0.7499524296964457
0.09143686598957335,0.5380776500843862,0.7627934321482417
0.11318932218585459,0.5257165910058306,0.7332866609453357
0.12929075047589067,0.5056264902034988,0.6826382337714184
0.11430343817009708,0.5208945814389718,0.7274110468273344
0.0901218164332121,0.530644514697068,0.7125908317565739
0.10531352051718779,0.5248978356862722,0.711367880455889
0.10945410246205067,0.5336082910071956,0.7333418093363043
0.06473190768116144,0.5498460492722305,0.7613703554724072
0.0755673287869022,0.642378647626545,0.6677088139821034
0.10845452506337566,0.530194279329181,0.6795559685753926
0.08932508174151788,0.502043621764718,0.6576736009270477
0.34953830131781194,0.24841237187442528,0.46559093088869113
0.33287015374979,0.22927203484268718,0.4628132454655083
0.2979696881084973,0.2659821005078283,0.5064719991625923
0.2965021564095072,0.20923210857855085,0.44941694093449175
0.27740433685637167,0.29639940425442046,0.46773949399918857
0.2920510404665471,0.23365208836445275,0.45241283896459444
0.2759508602733459,0.2181065062029658,0.47155251364837675
0.2851133971250404,0.24439115855402765,0.47232873741867587
0.2758317071867945,0.26814882117735184,0.44377977744947317
0.29120853671150226,0.291133542830608,0.49084118437828883
0.3090049504041088,0.29178820663424654,0.43596537151595677
0.3079254056563891,0.22157681705285484,0.41385813128443943
0.3105480767000929,0.24864031216657018,0.46162248402862815
0.31369152221177266,0.27832161357678664,0.43675009638340295
0.30690389537445506,0.23981124745632798,0.4493910563285784
0.29865111217390833,0.22764618386016175,0.45148987614875496
0.2618354217498008,0.296141889476508,0.4666392987089861
0.29839511787319484,0.2552249013899107,0.4825658188661914
0.28261607452026327,0.2851255216344203,0.4663739417875539
0.28749103228267325,0.2843977980879231,0.4714490044140654
0.3071592170497014,0.30337863333544735,0.44772538382046145
0.2889001420202574,0.2945609095141128,0.47425941422196755
0.2888198812734307,0.25590846318944915,0.4449257470701493
0.3023953741672647,0.3193470091483539,0.47194400656429203
0.27263161639845634,0.2881000900566869,0.44545069510992447
0.2918131818157854,0.28937382987483845,0.49416074201851545
0.3088163865273931,0.2670822221336028,0.47473163240949023
0.2961032393757219,0.23513354951055382,0.45780472077016393
0.2893282064634624,0.2752281620253986,0.4986238126486217
0.31234688198238375,0.20149933165689599,0.45091518503519523
0.30974896241502425,0.27220267605129395,0.4746294935660501
0.3271832159654888,0.2380666859428511,0.4294501668925298
0.30504281546528333,0.2909961958846478,0.44394004893035904
0.3411226501778388,0.23708166378969306,0.4431334954292951
0.3411695685312143,0.2417257720248732,0.4599670560545595
0.3189990120564401,0.3132783089766594,0.45452073866284226
0.2689571415579809,0.2445341071132786,0.5144621326915689
0.3335007321273762,0.2707952810245411,0.44487938325825255
0.3502843067304108,0.23443771285453413,0.44677132250228435
0.3382395466286737,0.21264319128716677,0.49124774947530914
0.3313438389881588,0.2866174522762555,0.4388970634662736
0.3342620447686856,0.23819048291426823,0.46368523805924255
0.3024939035379809,0.21822787559203605,0.4821765839376247
0.32495965779110303,0.28153447143305477,0.42866418499792275
0.32713386334836375,0.2607475610522927,0.4183489404335789
0.33700117869557644,0.25405591930909943,0.44090662485891763
0.33809837878244187,0.25953391210985016,0.43814390381173646
0.3407354089160167,0.2645646138742621,0.4333958672380762
0.31555936266518236,0.2664341616801029,0.425104185805498
0.32187693640061005,0.2609319939272604,0.43338876072316185
0.3314593022986696,0.2892394309537017,0.43545556026735355
0.3200301473596423,0.18257155866029656,0.4628177010726553
0.3387089567905903,0.2888189827486938,0.4203300906671691
0.33418263781877655,0.2243544687089349,0.4470312494376931
0.33074749632464356,0.2557520925897687,0.4602389548440627
0.33405630364869837,0.3230886696812978,0.43044649838037685
0.3324270583787118,0.2971974534041948,0.4437696940298264
0.3351152554515394,0.297542578304953,0.43014274193623697
0.32239142260420106,0.31873584102564656,0.43128320522572483
0.33810937300164323,0.24849353658066436,0.45451444488649667
0.3206782101401867,0.2609352658669931,0.4604879231258792
0.29235552871540293,0.2956035524269074,0.4976255095794425
0.3115407729217755,0.2943176713872514,0.46336146845428205
0.3203432007948408,0.22542674954045522,0.4945578151800725
0.31277034318871777,0.26818584783288096,0.44742364540080987
0.2977857301130915,0.2636129305349233,0.4766185227537513
0.30834545747075814,0.21831113223597695,0.4655368885750955
0.3029659233958442,0.3082715107757976,0.4394770759825416
0.35024151810572235,0.12366640238593435,0.28755996583424137
0.36500237214238973,0.1584531617663777,0.3228146881265924
0.3610485976352101,0.11169040398988606,0.30356332897434124
0.3373333239020339,0.15712872367125402,0.2881743833636854
0.31100430899813913,0.15780271783535627,0.3314335900529687
0.33544022454169975,0.15611169626266347,0.2897747004285006
0.34323515343730737,0.13552908265129876,0.32161205094395895
0.32906220932517305,0.15574779140847378,0.35220287811410467
0.3113057029604559,0.21697373672964784,0.2790769752696802
0.35891600485323066,0.13240480726537346,0.2746305689049495
0.29854084639068046,0.14676199930536254,0.307077652190342
0.28109499288780937,0.19554190406659105,0.2576188628781957
0.3243373760218121,0.2012243529748069,0.3098392668518165
0.3281511509402771,0.15733131814001955,0.2883501795323584
0.36661964602316865,0.14049516245281607,0.3190745352183033
0.34571385635972174,0.12896752325454142,0.2988968816006369
0.3480217914426674,0.14789247661850974,0.30865142072016705
0.3356496662686946,0.1253497905269591,0.28615716689458826
0.3412859596720204,0.132610963675722,0.27580417178708294
0.35124788702714,0.15393770798922984,0.30818866260667765
0.3455090605030447,0.1952003291383137,0.4142902932708345
0.3675368584367433,0.14962568638955698,0.3684151972140838
0.36500045848148527,0.11373663584683907,0.3074492936974871
0.3410450695510196,0.17351596975044736,0.3483308464700549
0.3535611666668874,0.11854823688004335,0.29013963123944464
0.33017932896806645,0.23163164917239748,0.41398691336511845
0.30277621559350854,0.1502882319555105,0.32612462623149496
0.35191336154853126,0.17652716329824447,0.31591494434765
0.33674329636402345,0.15652678762695826,0.3146910889783774
0.3404709236798163,0.11283417890228081,0.2836485757908829
0.35535872883212966,0.15158433961772122,0.32022836343356287
0.34042952693649386,0.10963345252474915,0.2997747778939346
0.31981163842513516,0.15365794141036432,0.3012066789110396
0.3415320701104958,0.16246205045054468,0.32596088418811286
